team_home,team_away,day_of_matchup,days_left,score_diff,starts_left_home,starts_left_away,start_advantage,win_prob,win_prob_lr
Ketel Bells,All That is Wright,0,7,0,8,8,0,0.610536202379606,0.49786793224474063
Ketel Bells,All That is Wright,1,6,-68,8,5,3,0.26244698621547996,0.17416816243115957
Ketel Bells,All That is Wright,2,5,-74,7,4,3,0.20063223126760635,0.14321234242277897
Ketel Bells,All That is Wright,3,4,-17,5,4,1,0.46566623158200565,0.4293071482054384
Ketel Bells,All That is Wright,4,3,-5,5,4,1,0.5474607540908283,0.5461433300091951
Ketel Bells,All That is Wright,5,2,-26,5,3,2,0.4145213612410529,0.41987825373534504
Ketel Bells,All That is Wright,6,1,19.5,2,2,0,0.7768789599873929,0.7179923337850205
Ketel Bells,All That is Wright,7,0,-9.5,0,0,0,0,0.385098160691943
FVOS Re-imagined,Elly De La Snooze,0,7,0,8,8,0,0.5193168190768528,0.49786793224474063
FVOS Re-imagined,Elly De La Snooze,1,6,0.5,8,8,0,0.5241712343322773,0.5039130507049654
FVOS Re-imagined,Elly De La Snooze,2,5,-13.5,6,7,-1,0.4053613907424536,0.28366709069804663
FVOS Re-imagined,Elly De La Snooze,3,4,-17.5,6,5,1,0.45312268634034925,0.42451822258004185
FVOS Re-imagined,Elly De La Snooze,4,3,-72.5,5,3,2,0.08981920309332633,0.1090065751208675
FVOS Re-imagined,Elly De La Snooze,5,2,-49.5,2,2,0,0.07590814071954695,0.08298743319755426
FVOS Re-imagined,Elly De La Snooze,6,1,-73.5,0,0,0,0.00938040527613361,0.02756885568072992
FVOS Re-imagined,Elly De La Snooze,7,0,-74.5,0,0,0,0,0.026301538247701973
Takin' Care of Rizzness,The West Bank Occupiers,0,7,0,8,8,0,0.32229937813083126,0.49786793224474063
Takin' Care of Rizzness,The West Bank Occupiers,1,6,45.5,5,6,-1,0.6605034616059348,0.7998036277623399
Takin' Care of Rizzness,The West Bank Occupiers,2,5,78,4,6,-2,0.8112781910229576,0.906728698873943
Takin' Care of Rizzness,The West Bank Occupiers,3,4,83.5,4,5,-1,0.9477477024000767,0.9465346088021408
Takin' Care of Rizzness,The West Bank Occupiers,4,3,79,4,5,-1,0.9371671654199494,0.9368777162904204
Takin' Care of Rizzness,The West Bank Occupiers,5,2,96,2,2,0,0.9924462006776802,0.9903795187828034
Takin' Care of Rizzness,The West Bank Occupiers,6,1,65.5,2,0,2,0.9874396727386505,0.9598707977546816
Takin' Care of Rizzness,The West Bank Occupiers,7,0,79,0,0,0,1,0.978375047040261
The Traveling Secretaries,Mt. Everest Taquito Farmers,0,7,0,8,8,0,0.6129699511072636,0.49786793224474063
The Traveling Secretaries,Mt. Everest Taquito Farmers,1,6,-4.5,8,8,0,0.528553005473365,0.44370077260608304
The Traveling Secretaries,Mt. Everest Taquito Farmers,2,5,-11.5,6,6,0,0.47852559561559976,0.36246349786864807
The Traveling Secretaries,Mt. Everest Taquito Farmers,3,4,-7.5,5,4,1,0.5393146889327847,0.5217935526961499
The Traveling Secretaries,Mt. Everest Taquito Farmers,4,3,-9,5,2,3,0.6746564768639587,0.6747612470822447
The Traveling Secretaries,Mt. Everest Taquito Farmers,5,2,-8,3,1,2,0.6199843394127633,0.5902143547404395
The Traveling Secretaries,Mt. Everest Taquito Farmers,6,1,-20,3,1,2,0.4879868362852952,0.4765426653659428
The Traveling Secretaries,Mt. Everest Taquito Farmers,7,0,24.5,0,0,0,1,0.7642878426183246
The Novaks,Skubal Divers,0,7,0,8,8,0,0.3691599660635423,0.49786793224474063
The Novaks,Skubal Divers,1,6,29.5,8,8,0,0.5868847105442851,0.8050469028648585
The Novaks,Skubal Divers,2,5,-3.5,8,7,1,0.40861127963288485,0.5606553847900955
The Novaks,Skubal Divers,3,4,-24.5,4,7,-3,0.1584819083978821,0.11380470075711063
The Novaks,Skubal Divers,4,3,-6.5,2,7,-5,0.2318384648364279,0.27459836055909254
The Novaks,Skubal Divers,5,2,-89,2,4,-2,0.00788310869333779,0.01685316025158307
The Novaks,Skubal Divers,6,1,-141,0,1,-1,0.0010485920281115128,0.0026744262711939026
The Novaks,Skubal Divers,7,0,-157.5,0,0,0,0,4.876160408575962e-4
Blasphemous Hot Takes,The Talmudic Tunnelers,0,7,0,8,8,0,0.6988720211190592,0.49786793224474063
Blasphemous Hot Takes,The Talmudic Tunnelers,1,6,35,7,7,0,0.8519660874649038,0.8434507471542307
Blasphemous Hot Takes,The Talmudic Tunnelers,2,5,-5.5,7,5,2,0.6870521131942199,0.6131148655163874
Blasphemous Hot Takes,The Talmudic Tunnelers,3,4,17,5,3,2,0.783334109938068,0.7892782576676346
Blasphemous Hot Takes,The Talmudic Tunnelers,4,3,20.5,3,3,0,0.6942979548343502,0.7276805509967023
Blasphemous Hot Takes,The Talmudic Tunnelers,5,2,57.5,1,3,-2,0.8089311727732024,0.8169770871995294
Blasphemous Hot Takes,The Talmudic Tunnelers,6,1,64.5,1,2,-1,0.9511787374255616,0.8937299567212892
Blasphemous Hot Takes,The Talmudic Tunnelers,7,0,8,1,0,1,1,0.6668620982347191
